username,name,url_main,url_user,exists,http_status
LucaCamus,TikTok,https://www.tiktok.com/,https://www.tiktok.com/@LucaCamus,Claimed,200.0
LucaCamus,Ebay,https://www.ebay.com/,https://www.ebay.com/usr/LucaCamus,Unknown,200.0
LucaCamus,Freelancer.com,https://www.freelancer.com/,https://www.freelancer.com/api/users/0.1/users?usernames%5B%5D=LucaCamus&compact=true,Claimed,200.0
LucaCamus,Kaggle,https://www.kaggle.com/,https://www.kaggle.com/LucaCamus,Claimed,200.0
LucaCamus,Academia.edu,https://www.academia.edu/,https://independent.academia.edu/LucaCamus,Claimed,200.0
LucaCamus,DeviantART,https://deviantart.com,https://LucaCamus.deviantart.com,Claimed,200.0
LucaCamus,500px,https://500px.com/,https://500px.com/p/LucaCamus,Unknown,200.0
LucaCamus,Revelation,https://rev.mail.ru,https://rev.mail.ru/forums/member.php?username=LucaCamus,Unknown,0.0
LucaCamus,AskFM,https://ask.fm/,https://ask.fm/LucaCamus,Unknown,0.0
LucaCamus,authorSTREAM,http://www.authorstream.com/,http://www.authorstream.com/author/LucaCamus/,Claimed,200.0
LucaCamus,Yummly,https://www.yummly.com,https://mapi.yummly.com/mapi/v19/user/LucaCamus,Unknown,0.0
LucaCamus,ImgInn,https://imginn.com,https://imginn.com/LucaCamus/,Claimed,200.0
LucaCamus,mercadolivre,https://www.mercadolivre.com.br,https://www.mercadolivre.com.br/perfil/LucaCamus,Claimed,200.0
LucaCamus,LiveLib,https://www.livelib.ru/,https://www.livelib.ru/reader/LucaCamus,Claimed,200.0
LucaCamus,Picuki,https://www.picuki.com/,https://www.picuki.com/profile/LucaCamus,Claimed,200.0
LucaCamus,Picsart,https://picsart.com/,https://picsart.com/u/LucaCamus,Claimed,200.0
LucaCamus,PyPi,https://pypi.org/,https://pypi.org/user/LucaCamus,Unknown,200.0
LucaCamus,kofi,https://ko-fi.com,https://ko-fi.com/LucaCamus,Claimed,200.0
LucaCamus,AdultFriendFinder,https://adultfriendfinder.com,https://adultfriendfinder.com/profile/LucaCamus,Claimed,200.0
LucaCamus,Pixwox,https://www.pixwox.com,https://www.pixwox.com/profile/LucaCamus/,Claimed,200.0
LucaCamus,Warface,https://wf.mail.ru,https://wf.mail.ru/forums/member.php?username=LucaCamus,Unknown,0.0
LucaCamus,PerfectWorldForum,https://pw.mail.ru/,https://pw.mail.ru/forums/member.php?username=LucaCamus,Claimed,200.0
LucaCamus,Tanks,,,Unknown,0.0
LucaCamus,PerfectWorld,,,Unknown,0.0
LucaCamus,ArchiveOfOurOwn,https://archiveofourown.org,https://archiveofourown.org/users/LucaCamus,Unknown,0.0
LucaCamus,Infourok,https://infourok.ru,https://infourok.ru/user/LucaCamus,Unknown,0.0
LucaCamus,HackerNews,https://news.ycombinator.com/,https://news.ycombinator.com/user?id=LucaCamus,Unknown,0.0
LucaCamus,forum.openoffice.org,https://forum.openoffice.org/en/forum,https://forum.openoffice.org/en/forum/search.php?author=LucaCamus,Unknown,0.0
