username,name,url_main,url_user,exists,http_status
tureputamadre,YouTube User,https://www.youtube.com/,https://www.youtube.com/@tureputamadre,Claimed,200.0
tureputamadre,YouTube,https://www.youtube.com/,https://www.youtube.com/@tureputamadre,Claimed,200.0
tureputamadre,Trello,https://trello.com/,https://trello.com/tureputamadre,Claimed,200.0
tureputamadre,TikTok,https://www.tiktok.com/,https://www.tiktok.com/@tureputamadre,Claimed,200.0
tureputamadre,Chess,https://www.chess.com,https://www.chess.com/member/tureputamadre,Claimed,200.0
tureputamadre,Ebay,https://www.ebay.com/,https://www.ebay.com/usr/tureputamadre,Unknown,200.0
tureputamadre,WordPress,https://wordpress.com,https://tureputamadre.wordpress.com/,Claimed,200.0
tureputamadre,Disqus,https://disqus.com/,https://disqus.com/tureputamadre,Claimed,200.0
tureputamadre,giphy.com,https://giphy.com,https://giphy.com/channel/tureputamadre,Claimed,200.0
tureputamadre,ChaturBate,https://chaturbate.com,https://chaturbate.com/tureputamadre,Claimed,200.0
tureputamadre,Steam,https://steamcommunity.com/,https://steamcommunity.com/id/tureputamadre,Claimed,200.0
tureputamadre,Twitch,https://www.twitch.tv/,https://twitchtracker.com/tureputamadre,Claimed,200.0
tureputamadre,Scribd,https://www.scribd.com/,https://www.scribd.com/tureputamadre,Claimed,200.0
tureputamadre,Duolingo,https://duolingo.com/,https://www.duolingo.com/profile/tureputamadre,Claimed,200.0
tureputamadre,Pornhub,https://pornhub.com/,https://pornhub.com/users/tureputamadre,Claimed,200.0
tureputamadre,Ultimate-Guitar,https://ultimate-guitar.com/,https://ultimate-guitar.com/u/tureputamadre,Claimed,200.0
tureputamadre,xHamster,https://xhamster.com,https://xhamster.com/users/tureputamadre,Claimed,200.0
tureputamadre,DeviantART,https://deviantart.com,https://tureputamadre.deviantart.com,Claimed,200.0
tureputamadre,500px,https://500px.com/,https://500px.com/p/tureputamadre,Unknown,200.0
tureputamadre,AskFM,https://ask.fm/,https://ask.fm/tureputamadre,Unknown,0.0
tureputamadre,Xvideos,https://xvideos.com/,https://xvideos.com/profiles/tureputamadre,Claimed,200.0
tureputamadre,mercadolivre,https://www.mercadolivre.com.br,https://www.mercadolivre.com.br/perfil/tureputamadre,Claimed,200.0
tureputamadre,last.fm,https://last.fm/,https://last.fm/user/tureputamadre,Claimed,200.0
tureputamadre,authorSTREAM,http://www.authorstream.com/,http://www.authorstream.com/author/tureputamadre/,Claimed,200.0
tureputamadre,Revelation,https://rev.mail.ru,https://rev.mail.ru/forums/member.php?username=tureputamadre,Unknown,0.0
tureputamadre,Picuki,https://www.picuki.com/,https://www.picuki.com/profile/tureputamadre,Claimed,200.0
tureputamadre,osu!,https://osu.ppy.sh/,https://osu.ppy.sh/users/tureputamadre,Claimed,200.0
tureputamadre,Pokemon Showdown,https://pokemonshowdown.com,https://pokemonshowdown.com/users/tureputamadre,Claimed,200.0
tureputamadre,Yummly,https://www.yummly.com,https://mapi.yummly.com/mapi/v19/user/tureputamadre,Unknown,0.0
tureputamadre,LiveLib,https://www.livelib.ru/,https://www.livelib.ru/reader/tureputamadre,Claimed,200.0
tureputamadre,AdultFriendFinder,https://adultfriendfinder.com,https://adultfriendfinder.com/profile/tureputamadre,Claimed,200.0
tureputamadre,Flipboard,https://flipboard.com/,https://flipboard.com/@tureputamadre,Claimed,200.0
tureputamadre,Picsart,https://picsart.com/,https://picsart.com/u/tureputamadre,Claimed,200.0
tureputamadre,PyPi,https://pypi.org/,https://pypi.org/user/tureputamadre,Unknown,200.0
tureputamadre,amp.flipboard.com,https://amp.flipboard.com,https://amp.flipboard.com/@tureputamadre,Claimed,200.0
tureputamadre,kofi,https://ko-fi.com,https://ko-fi.com/tureputamadre,Claimed,200.0
tureputamadre,Pixwox,https://www.pixwox.com,https://www.pixwox.com/profile/tureputamadre/,Claimed,200.0
tureputamadre,Smule,https://www.smule.com/,https://www.smule.com/tureputamadre,Claimed,200.0
tureputamadre,Freesound,https://freesound.org/,https://freesound.org/people/tureputamadre/,Claimed,200.0
tureputamadre,ImageShack,https://imageshack.com/,https://imageshack.com/user/tureputamadre,Claimed,200.0
tureputamadre,PerfectWorld,https://pw.mail.ru,https://pw.mail.ru/member.php?username=tureputamadre,Claimed,200.0
tureputamadre,My.Mail.ru@mail.ru,,,Unknown,0.0
tureputamadre,Tanks,,,Unknown,0.0
tureputamadre,PerfectWorldForum,,,Unknown,0.0
tureputamadre,Warface,,,Unknown,0.0
tureputamadre,Newgrounds,https://newgrounds.com,https://tureputamadre.newgrounds.com,Claimed,200.0
tureputamadre,Otzovik,,,Unknown,0.0
tureputamadre,HackerNews,https://news.ycombinator.com/,https://news.ycombinator.com/user?id=tureputamadre,Unknown,0.0
tureputamadre,forum.openoffice.org,,,Unknown,0.0
