username,name,url_main,url_user,exists,http_status
KaryBaiz,Ebay,https://www.ebay.com/,https://www.ebay.com/usr/KaryBaiz,Unknown,200.0
KaryBaiz,TikTok,https://www.tiktok.com/,https://www.tiktok.com/@KaryBaiz,Claimed,200.0
KaryBaiz,Academia.edu,https://www.academia.edu/,https://independent.academia.edu/KaryBaiz,Claimed,200.0
KaryBaiz,500px,https://500px.com/,https://500px.com/p/KaryBaiz,Unknown,200.0
KaryBaiz,AskFM,https://ask.fm/,https://ask.fm/KaryBaiz,Unknown,0.0
KaryBaiz,Jigsawplanet,https://www.jigsawplanet.com,https://www.jigsawplanet.com/KaryBaiz,Claimed,200.0
KaryBaiz,authorSTREAM,http://www.authorstream.com/,http://www.authorstream.com/author/KaryBaiz/,Claimed,200.0
KaryBaiz,Yummly,https://www.yummly.com,https://mapi.yummly.com/mapi/v19/user/KaryBaiz,Unknown,0.0
KaryBaiz,LiveLib,https://www.livelib.ru/,https://www.livelib.ru/reader/KaryBaiz,Claimed,200.0
KaryBaiz,Picuki,https://www.picuki.com/,https://www.picuki.com/profile/KaryBaiz,Claimed,200.0
KaryBaiz,AdultFriendFinder,https://adultfriendfinder.com,https://adultfriendfinder.com/profile/KaryBaiz,Claimed,200.0
KaryBaiz,PyPi,https://pypi.org/,https://pypi.org/user/KaryBaiz,Unknown,200.0
KaryBaiz,kofi,https://ko-fi.com,https://ko-fi.com/KaryBaiz,Claimed,200.0
KaryBaiz,Pixwox,https://www.pixwox.com,https://www.pixwox.com/profile/KaryBaiz/,Claimed,200.0
KaryBaiz,Warface,https://wf.mail.ru,https://wf.mail.ru/forums/member.php?username=KaryBaiz,Unknown,0.0
KaryBaiz,Tanks,,,Unknown,0.0
KaryBaiz,PerfectWorld,,,Unknown,0.0
KaryBaiz,PerfectWorldForum,,,Unknown,0.0
KaryBaiz,Revelation,,,Unknown,0.0
KaryBaiz,Otzovik,https://otzovik.com/,https://otzovik.com/profile/KaryBaiz,Unknown,0.0
KaryBaiz,HackerNews,,,Unknown,0.0
KaryBaiz,forum.openoffice.org,https://forum.openoffice.org/en/forum,https://forum.openoffice.org/en/forum/search.php?author=KaryBaiz,Unknown,0.0
