username,name,url_main,url_user,exists,http_status
Till_Rivermann,Ebay,https://www.ebay.com/,https://www.ebay.com/usr/Till_Rivermann,Unknown,200.0
Till_Rivermann,500px,https://500px.com/,https://500px.com/p/Till_Rivermann,Unknown,200.0
Till_Rivermann,AskFM,https://ask.fm/,https://ask.fm/Till_Rivermann,Unknown,0.0
Till_Rivermann,authorSTREAM,http://www.authorstream.com/,http://www.authorstream.com/author/Till_Rivermann/,Claimed,200.0
Till_Rivermann,Yummly,https://www.yummly.com,https://mapi.yummly.com/mapi/v19/user/Till_Rivermann,Unknown,0.0
Till_Rivermann,kofi,https://ko-fi.com,https://ko-fi.com/Till_Rivermann,Claimed,200.0
Till_Rivermann,LiveLib,https://www.livelib.ru/,https://www.livelib.ru/reader/Till_Rivermann,Claimed,200.0
Till_Rivermann,PyPi,https://pypi.org/,https://pypi.org/user/Till_Rivermann,Unknown,200.0
Till_Rivermann,AdultFriendFinder,https://adultfriendfinder.com,https://adultfriendfinder.com/profile/Till_Rivermann,Claimed,200.0
Till_Rivermann,PerfectWorld,https://pw.mail.ru,https://pw.mail.ru/member.php?username=Till_Rivermann,Claimed,200.0
Till_Rivermann,Revelation,https://rev.mail.ru,https://rev.mail.ru/forums/member.php?username=Till_Rivermann,Unknown,0.0
Till_Rivermann,Warface,https://wf.mail.ru,https://wf.mail.ru/forums/member.php?username=Till_Rivermann,Unknown,0.0
Till_Rivermann,PerfectWorldForum,https://pw.mail.ru/,https://pw.mail.ru/forums/member.php?username=Till_Rivermann,Claimed,200.0
Till_Rivermann,My.Mail.ru@bk.ru,https://my.mail.ru/,https://my.mail.ru/bk/Till_Rivermann/,Unknown,0.0
Till_Rivermann,My.Mail.ru@mail.ru,,,Unknown,0.0
Till_Rivermann,My.Mail.ru@yandex.ru,,,Unknown,0.0
Till_Rivermann,Tanks,,,Unknown,0.0
Till_Rivermann,Zoomir.ir,,,Unknown,0.0
Till_Rivermann,Infourok,https://infourok.ru,https://infourok.ru/user/Till_Rivermann,Unknown,0.0
Till_Rivermann,HackerNews,,,Unknown,0.0
Till_Rivermann,forum.openoffice.org,https://forum.openoffice.org/en/forum,https://forum.openoffice.org/en/forum/search.php?author=Till_Rivermann,Unknown,0.0
