username,name,url_main,url_user,exists,http_status
kevincorva,TikTok,https://www.tiktok.com/,https://www.tiktok.com/@kevincorva,Claimed,200.0
kevincorva,Ebay,https://www.ebay.com/,https://www.ebay.com/usr/kevincorva,Unknown,200.0
kevincorva,Academia.edu,https://www.academia.edu/,https://independent.academia.edu/kevincorva,Claimed,200.0
kevincorva,Duolingo,https://duolingo.com/,https://www.duolingo.com/profile/kevincorva,Claimed,200.0
kevincorva,500px,https://500px.com/,https://500px.com/p/kevincorva,Unknown,200.0
kevincorva,Twitch,https://www.twitch.tv/,https://twitchtracker.com/kevincorva,Claimed,200.0
kevincorva,AskFM,https://ask.fm/,https://ask.fm/kevincorva,Unknown,0.0
kevincorva,Roblox,https://www.roblox.com/,https://www.roblox.com/user.aspx?username=kevincorva,Claimed,200.0
kevincorva,last.fm,https://last.fm/,https://last.fm/user/kevincorva,Claimed,200.0
kevincorva,Xvideos,https://xvideos.com/,https://xvideos.com/profiles/kevincorva,Claimed,200.0
kevincorva,Yummly,https://www.yummly.com,https://mapi.yummly.com/mapi/v19/user/kevincorva,Unknown,0.0
kevincorva,authorSTREAM,http://www.authorstream.com/,http://www.authorstream.com/author/kevincorva/,Claimed,200.0
kevincorva,VSCO,https://vsco.co/,https://vsco.co/kevincorva,Claimed,200.0
kevincorva,kofi,https://ko-fi.com,https://ko-fi.com/kevincorva,Claimed,200.0
kevincorva,LiveLib,https://www.livelib.ru/,https://www.livelib.ru/reader/kevincorva,Claimed,200.0
kevincorva,ImgInn,https://imginn.com,https://imginn.com/kevincorva/,Claimed,200.0
kevincorva,PyPi,https://pypi.org/,https://pypi.org/user/kevincorva,Unknown,200.0
kevincorva,AdultFriendFinder,https://adultfriendfinder.com,https://adultfriendfinder.com/profile/kevincorva,Claimed,200.0
kevincorva,Picuki,https://www.picuki.com/,https://www.picuki.com/profile/kevincorva,Claimed,200.0
kevincorva,Pixwox,https://www.pixwox.com,https://www.pixwox.com/profile/kevincorva/,Claimed,200.0
kevincorva,PerfectWorldForum,https://pw.mail.ru/,https://pw.mail.ru/forums/member.php?username=kevincorva,Claimed,200.0
kevincorva,PerfectWorld,https://pw.mail.ru,https://pw.mail.ru/member.php?username=kevincorva,Claimed,200.0
kevincorva,My.Mail.ru@bk.ru,https://my.mail.ru/,https://my.mail.ru/bk/kevincorva/,Unknown,0.0
kevincorva,Tanks,https://tanks.mail.ru,https://tanks.mail.ru/forum/member.php?username=kevincorva,Unknown,0.0
kevincorva,My.Mail.ru@yandex.ru,https://my.mail.ru/,https://my.mail.ru/yandex.ru/kevincorva/,Unknown,0.0
kevincorva,My.Mail.ru@ya.ru,https://my.mail.ru/,https://my.mail.ru/ya.ru/kevincorva/,Unknown,0.0
kevincorva,Warface,https://wf.mail.ru,https://wf.mail.ru/forums/member.php?username=kevincorva,Unknown,0.0
kevincorva,Revelation,https://rev.mail.ru,https://rev.mail.ru/forums/member.php?username=kevincorva,Unknown,0.0
kevincorva,Otzovik,,,Unknown,0.0
kevincorva,HackerNews,,,Unknown,0.0
kevincorva,forum.openoffice.org,https://forum.openoffice.org/en/forum,https://forum.openoffice.org/en/forum/search.php?author=kevincorva,Unknown,0.0
