username,name,url_main,url_user,exists,http_status
xnicolas_mati,Ebay,https://www.ebay.com/,https://www.ebay.com/usr/xnicolas_mati,Unknown,200.0
xnicolas_mati,500px,https://500px.com/,https://500px.com/p/xnicolas_mati,Unknown,200.0
xnicolas_mati,AskFM,https://ask.fm/,https://ask.fm/xnicolas_mati,Unknown,0.0
xnicolas_mati,authorSTREAM,http://www.authorstream.com/,http://www.authorstream.com/author/xnicolas_mati/,Claimed,200.0
xnicolas_mati,Yummly,https://www.yummly.com,https://mapi.yummly.com/mapi/v19/user/xnicolas_mati,Unknown,0.0
xnicolas_mati,Warface,https://wf.mail.ru,https://wf.mail.ru/forums/member.php?username=xnicolas_mati,Unknown,0.0
xnicolas_mati,LiveLib,https://www.livelib.ru/,https://www.livelib.ru/reader/xnicolas_mati,Claimed,200.0
xnicolas_mati,PyPi,https://pypi.org/,https://pypi.org/user/xnicolas_mati,Unknown,200.0
xnicolas_mati,kofi,https://ko-fi.com,https://ko-fi.com/xnicolas_mati,Claimed,200.0
xnicolas_mati,AdultFriendFinder,https://adultfriendfinder.com,https://adultfriendfinder.com/profile/xnicolas_mati,Claimed,200.0
xnicolas_mati,PerfectWorld,https://pw.mail.ru,https://pw.mail.ru/member.php?username=xnicolas_mati,Claimed,200.0
xnicolas_mati,My.Mail.ru@bk.ru,,,Unknown,0.0
xnicolas_mati,My.Mail.ru@mail.ru,,,Unknown,0.0
xnicolas_mati,Tanks,,,Unknown,0.0
xnicolas_mati,PerfectWorldForum,,,Unknown,0.0
xnicolas_mati,Revelation,,,Unknown,0.0
xnicolas_mati,HackerNews,https://news.ycombinator.com/,https://news.ycombinator.com/user?id=xnicolas_mati,Unknown,0.0
xnicolas_mati,TRASHBOX.RU,https://trashbox.ru/,https://trashbox.ru/users/xnicolas_mati,Unknown,0.0
xnicolas_mati,forum.openoffice.org,https://forum.openoffice.org/en/forum,https://forum.openoffice.org/en/forum/search.php?author=xnicolas_mati,Unknown,0.0
