username,name,url_main,url_user,exists,http_status
JuanPabloGuar18,Ebay,https://www.ebay.com/,https://www.ebay.com/usr/JuanPabloGuar18,Unknown,200.0
JuanPabloGuar18,500px,https://500px.com/,https://500px.com/p/JuanPabloGuar18,Unknown,200.0
JuanPabloGuar18,AskFM,https://ask.fm/,https://ask.fm/JuanPabloGuar18,Unknown,0.0
JuanPabloGuar18,authorSTREAM,http://www.authorstream.com/,http://www.authorstream.com/author/JuanPabloGuar18/,Claimed,200.0
JuanPabloGuar18,Yummly,https://www.yummly.com,https://mapi.yummly.com/mapi/v19/user/JuanPabloGuar18,Unknown,0.0
JuanPabloGuar18,LiveLib,https://www.livelib.ru/,https://www.livelib.ru/reader/JuanPabloGuar18,Claimed,200.0
JuanPabloGuar18,AdultFriendFinder,https://adultfriendfinder.com,https://adultfriendfinder.com/profile/JuanPabloGuar18,Claimed,200.0
JuanPabloGuar18,PyPi,https://pypi.org/,https://pypi.org/user/JuanPabloGuar18,Unknown,200.0
JuanPabloGuar18,kofi,https://ko-fi.com,https://ko-fi.com/JuanPabloGuar18,Claimed,200.0
JuanPabloGuar18,Revelation,https://rev.mail.ru,https://rev.mail.ru/forums/member.php?username=JuanPabloGuar18,Unknown,0.0
JuanPabloGuar18,PerfectWorldForum,https://pw.mail.ru/,https://pw.mail.ru/forums/member.php?username=JuanPabloGuar18,Claimed,200.0
JuanPabloGuar18,Warface,https://wf.mail.ru,https://wf.mail.ru/forums/member.php?username=JuanPabloGuar18,Unknown,0.0
JuanPabloGuar18,My.Mail.ru@gmail.com,,,Unknown,0.0
JuanPabloGuar18,My.Mail.ru@mail.ru,,,Unknown,0.0
JuanPabloGuar18,My.Mail.ru@ya.ru,,,Unknown,0.0
JuanPabloGuar18,My.Mail.ru@yandex.ru,,,Unknown,0.0
JuanPabloGuar18,Tanks,,,Unknown,0.0
JuanPabloGuar18,PerfectWorld,,,Unknown,0.0
JuanPabloGuar18,ArchiveOfOurOwn,,,Unknown,0.0
JuanPabloGuar18,Infourok,,,Unknown,0.0
JuanPabloGuar18,forum.openoffice.org,,,Unknown,0.0
