username,name,url_main,url_user,exists,http_status
howard__roark__,Wix,https://wix.com/,https://howard__roark__.wix.com,Unknown,0.0
howard__roark__,Ebay,https://www.ebay.com/,https://www.ebay.com/usr/howard__roark__,Unknown,200.0
howard__roark__,500px,https://500px.com/,https://500px.com/p/howard__roark__,Unknown,200.0
howard__roark__,Telegram,https://t.me/,https://t.me/howard__roark__,Claimed,200.0
howard__roark__,AskFM,https://ask.fm/,https://ask.fm/howard__roark__,Unknown,0.0
howard__roark__,DeviantART,https://deviantart.com,https://howard__roark__.deviantart.com,Claimed,200.0
howard__roark__,Genius,https://genius.com/,https://genius.com/howard__roark__,Claimed,200.0
howard__roark__,authorSTREAM,http://www.authorstream.com/,http://www.authorstream.com/author/howard__roark__/,Claimed,200.0
howard__roark__,Yummly,https://www.yummly.com,https://mapi.yummly.com/mapi/v19/user/howard__roark__,Unknown,0.0
howard__roark__,Pokemon Showdown,https://pokemonshowdown.com,https://pokemonshowdown.com/users/howard__roark__,Claimed,200.0
howard__roark__,Revelation,https://rev.mail.ru,https://rev.mail.ru/forums/member.php?username=howard__roark__,Unknown,0.0
howard__roark__,ImgInn,https://imginn.com,https://imginn.com/howard__roark__/,Claimed,200.0
howard__roark__,LiveLib,https://www.livelib.ru/,https://www.livelib.ru/reader/howard__roark__,Claimed,200.0
howard__roark__,PyPi,https://pypi.org/,https://pypi.org/user/howard__roark__,Unknown,200.0
howard__roark__,AdultFriendFinder,https://adultfriendfinder.com,https://adultfriendfinder.com/profile/howard__roark__,Claimed,200.0
howard__roark__,kofi,https://ko-fi.com,https://ko-fi.com/howard__roark__,Claimed,200.0
howard__roark__,Pixwox,https://www.pixwox.com,https://www.pixwox.com/profile/howard__roark__/,Claimed,200.0
howard__roark__,Warface,https://wf.mail.ru,https://wf.mail.ru/forums/member.php?username=howard__roark__,Unknown,0.0
howard__roark__,PerfectWorld,https://pw.mail.ru,https://pw.mail.ru/member.php?username=howard__roark__,Claimed,200.0
howard__roark__,Tanks,,,Unknown,0.0
howard__roark__,PerfectWorldForum,,,Unknown,0.0
howard__roark__,Infourok,https://infourok.ru,https://infourok.ru/user/howard__roark__,Unknown,0.0
howard__roark__,HackerNews,https://news.ycombinator.com/,https://news.ycombinator.com/user?id=howard__roark__,Unknown,0.0
howard__roark__,forum.openoffice.org,https://forum.openoffice.org/en/forum,https://forum.openoffice.org/en/forum/search.php?author=howard__roark__,Unknown,0.0
howard__roark__,giters.com,https://giters.com,https://giters.com/howard__roark__,Unknown,0.0
