username,name,url_main,url_user,exists,http_status
CalamarD10s,Ebay,https://www.ebay.com/,https://www.ebay.com/usr/CalamarD10s,Unknown,200.0
CalamarD10s,Chess,https://www.chess.com,https://www.chess.com/member/CalamarD10s,Claimed,200.0
CalamarD10s,Twitch,https://www.twitch.tv/,https://twitchtracker.com/CalamarD10s,Claimed,200.0
CalamarD10s,500px,https://500px.com/,https://500px.com/p/CalamarD10s,Unknown,200.0
CalamarD10s,AskFM,https://ask.fm/,https://ask.fm/CalamarD10s,Unknown,0.0
CalamarD10s,authorSTREAM,http://www.authorstream.com/,http://www.authorstream.com/author/CalamarD10s/,Claimed,200.0
CalamarD10s,Yummly,https://www.yummly.com,https://mapi.yummly.com/mapi/v19/user/CalamarD10s,Unknown,0.0
CalamarD10s,LiveLib,https://www.livelib.ru/,https://www.livelib.ru/reader/CalamarD10s,Claimed,200.0
CalamarD10s,PyPi,https://pypi.org/,https://pypi.org/user/CalamarD10s,Unknown,200.0
CalamarD10s,kofi,https://ko-fi.com,https://ko-fi.com/CalamarD10s,Claimed,200.0
CalamarD10s,AdultFriendFinder,https://adultfriendfinder.com,https://adultfriendfinder.com/profile/CalamarD10s,Claimed,200.0
CalamarD10s,Revelation,https://rev.mail.ru,https://rev.mail.ru/forums/member.php?username=CalamarD10s,Unknown,0.0
CalamarD10s,Warface,https://wf.mail.ru,https://wf.mail.ru/forums/member.php?username=CalamarD10s,Unknown,0.0
CalamarD10s,My.Mail.ru@list.ru,,,Unknown,0.0
CalamarD10s,Tanks,,,Unknown,0.0
CalamarD10s,PerfectWorld,,,Unknown,0.0
CalamarD10s,PerfectWorldForum,,,Unknown,0.0
CalamarD10s,Otzovik,https://otzovik.com/,https://otzovik.com/profile/CalamarD10s,Unknown,0.0
CalamarD10s,ArchiveOfOurOwn,https://archiveofourown.org,https://archiveofourown.org/users/CalamarD10s,Unknown,0.0
CalamarD10s,forum.openoffice.org,,,Unknown,0.0
CalamarD10s,giters.com,,,Unknown,0.0
CalamarD10s,teamtreehouse.com,,,Unknown,0.0
