username,name,url_main,url_user,exists,http_status
JimLogan__,Wix,https://wix.com/,https://JimLogan__.wix.com,Unknown,0.0
JimLogan__,Ebay,https://www.ebay.com/,https://www.ebay.com/usr/JimLogan__,Unknown,200.0
JimLogan__,500px,https://500px.com/,https://500px.com/p/JimLogan__,Unknown,200.0
JimLogan__,Telegram,https://t.me/,https://t.me/JimLogan__,Claimed,200.0
JimLogan__,AskFM,https://ask.fm/,https://ask.fm/JimLogan__,Unknown,0.0
JimLogan__,DeviantART,https://deviantart.com,https://JimLogan__.deviantart.com,Claimed,200.0
JimLogan__,authorSTREAM,http://www.authorstream.com/,http://www.authorstream.com/author/JimLogan__/,Claimed,200.0
JimLogan__,Yummly,https://www.yummly.com,https://mapi.yummly.com/mapi/v19/user/JimLogan__,Unknown,0.0
JimLogan__,kofi,https://ko-fi.com,https://ko-fi.com/JimLogan__,Claimed,200.0
JimLogan__,LiveLib,https://www.livelib.ru/,https://www.livelib.ru/reader/JimLogan__,Claimed,200.0
JimLogan__,PyPi,https://pypi.org/,https://pypi.org/user/JimLogan__,Unknown,200.0
JimLogan__,AdultFriendFinder,https://adultfriendfinder.com,https://adultfriendfinder.com/profile/JimLogan__,Claimed,200.0
JimLogan__,Warface,https://wf.mail.ru,https://wf.mail.ru/forums/member.php?username=JimLogan__,Unknown,0.0
JimLogan__,Tanks,,,Unknown,0.0
JimLogan__,PerfectWorld,,,Unknown,0.0
JimLogan__,PerfectWorldForum,,,Unknown,0.0
JimLogan__,Revelation,,,Unknown,0.0
JimLogan__,Otzovik,https://otzovik.com/,https://otzovik.com/profile/JimLogan__,Unknown,0.0
JimLogan__,HackerNews,https://news.ycombinator.com/,https://news.ycombinator.com/user?id=JimLogan__,Unknown,0.0
JimLogan__,Hotcopper,,,Unknown,0.0
JimLogan__,AnimeNewsNetwork,https://www.animenewsnetwork.com,https://www.animenewsnetwork.com/bbs/phpBB2/profile.php?mode=viewprofile&u=JimLogan__,Unknown,0.0
JimLogan__,forum.openoffice.org,,,Unknown,0.0
JimLogan__,TRASHBOX.RU,,,Unknown,0.0
