username,name,url_main,url_user,exists,http_status
TheFacu_,TikTok,https://www.tiktok.com/,https://www.tiktok.com/@TheFacu_,Claimed,200.0
TheFacu_,Wix,https://wix.com/,https://TheFacu_.wix.com,Unknown,0.0
TheFacu_,Ebay,https://www.ebay.com/,https://www.ebay.com/usr/TheFacu_,Unknown,200.0
TheFacu_,500px,https://500px.com/,https://500px.com/p/TheFacu_,Unknown,200.0
TheFacu_,Telegram,https://t.me/,https://t.me/TheFacu_,Claimed,200.0
TheFacu_,DeviantART,https://deviantart.com,https://TheFacu_.deviantart.com,Claimed,200.0
TheFacu_,AskFM,https://ask.fm/,https://ask.fm/TheFacu_,Unknown,0.0
TheFacu_,authorSTREAM,http://www.authorstream.com/,http://www.authorstream.com/author/TheFacu_/,Claimed,200.0
TheFacu_,Yummly,https://www.yummly.com,https://mapi.yummly.com/mapi/v19/user/TheFacu_,Unknown,0.0
TheFacu_,Pokemon Showdown,https://pokemonshowdown.com,https://pokemonshowdown.com/users/TheFacu_,Claimed,200.0
TheFacu_,kofi,https://ko-fi.com,https://ko-fi.com/TheFacu_,Claimed,200.0
TheFacu_,LiveLib,https://www.livelib.ru/,https://www.livelib.ru/reader/TheFacu_,Claimed,200.0
TheFacu_,PyPi,https://pypi.org/,https://pypi.org/user/TheFacu_,Unknown,200.0
TheFacu_,AdultFriendFinder,https://adultfriendfinder.com,https://adultfriendfinder.com/profile/TheFacu_,Claimed,200.0
TheFacu_,Picuki,https://www.picuki.com/,https://www.picuki.com/profile/TheFacu_,Claimed,200.0
TheFacu_,PerfectWorld,https://pw.mail.ru,https://pw.mail.ru/member.php?username=TheFacu_,Claimed,200.0
TheFacu_,Tanks,https://tanks.mail.ru,https://tanks.mail.ru/forum/member.php?username=TheFacu_,Unknown,0.0
TheFacu_,PerfectWorldForum,https://pw.mail.ru/,https://pw.mail.ru/forums/member.php?username=TheFacu_,Unknown,0.0
TheFacu_,Warface,https://wf.mail.ru,https://wf.mail.ru/forums/member.php?username=TheFacu_,Unknown,0.0
TheFacu_,Revelation,https://rev.mail.ru,https://rev.mail.ru/forums/member.php?username=TheFacu_,Unknown,0.0
TheFacu_,Infourok,,,Unknown,0.0
TheFacu_,HackerNews,,,Unknown,0.0
TheFacu_,forum.openoffice.org,,,Unknown,0.0
