username,name,url_main,url_user,exists,http_status
mileiista_t,Ebay,https://www.ebay.com/,https://www.ebay.com/usr/mileiista_t,Unknown,200.0
mileiista_t,500px,https://500px.com/,https://500px.com/p/mileiista_t,Unknown,200.0
mileiista_t,AskFM,https://ask.fm/,https://ask.fm/mileiista_t,Unknown,0.0
mileiista_t,Yummly,https://www.yummly.com,https://mapi.yummly.com/mapi/v19/user/mileiista_t,Unknown,0.0
mileiista_t,LiveLib,https://www.livelib.ru/,https://www.livelib.ru/reader/mileiista_t,Claimed,200.0
mileiista_t,PyPi,https://pypi.org/,https://pypi.org/user/mileiista_t,Unknown,200.0
mileiista_t,kofi,https://ko-fi.com,https://ko-fi.com/mileiista_t,Claimed,200.0
mileiista_t,AdultFriendFinder,https://adultfriendfinder.com,https://adultfriendfinder.com/profile/mileiista_t,Claimed,200.0
mileiista_t,Revelation,https://rev.mail.ru,https://rev.mail.ru/forums/member.php?username=mileiista_t,Unknown,0.0
mileiista_t,authorSTREAM,http://www.authorstream.com/,http://www.authorstream.com/author/mileiista_t/,Claimed,200.0
mileiista_t,Warface,https://wf.mail.ru,https://wf.mail.ru/forums/member.php?username=mileiista_t,Unknown,0.0
mileiista_t,My.Mail.ru@bk.ru,,,Unknown,0.0
mileiista_t,My.Mail.ru@gmail.com,,,Unknown,0.0
mileiista_t,My.Mail.ru@list.ru,,,Unknown,0.0
mileiista_t,Tanks,,,Unknown,0.0
mileiista_t,PerfectWorld,,,Unknown,0.0
mileiista_t,PerfectWorldForum,,,Unknown,0.0
mileiista_t,Otzovik,,,Unknown,0.0
mileiista_t,ArchiveOfOurOwn,,,Unknown,0.0
mileiista_t,HackerNews,,,Unknown,0.0
mileiista_t,forum.openoffice.org,https://forum.openoffice.org/en/forum,https://forum.openoffice.org/en/forum/search.php?author=mileiista_t,Unknown,0.0
mileiista_t,ESET,,,Unknown,0.0
mileiista_t,23hq,,,Unknown,0.0
