username,name,url_main,url_user,exists,http_status
gordonegro_,Wix,https://wix.com/,https://gordonegro_.wix.com,Unknown,0.0
gordonegro_,Ebay,https://www.ebay.com/,https://www.ebay.com/usr/gordonegro_,Unknown,200.0
gordonegro_,500px,https://500px.com/,https://500px.com/p/gordonegro_,Unknown,200.0
gordonegro_,DeviantART,https://deviantart.com,https://gordonegro_.deviantart.com,Claimed,200.0
gordonegro_,Telegram,https://t.me/,https://t.me/gordonegro_,Claimed,200.0
gordonegro_,AskFM,https://ask.fm/,https://ask.fm/gordonegro_,Unknown,0.0
gordonegro_,authorSTREAM,http://www.authorstream.com/,http://www.authorstream.com/author/gordonegro_/,Claimed,200.0
gordonegro_,Yummly,https://www.yummly.com,https://mapi.yummly.com/mapi/v19/user/gordonegro_,Unknown,0.0
gordonegro_,Revelation,https://rev.mail.ru,https://rev.mail.ru/forums/member.php?username=gordonegro_,Unknown,0.0
gordonegro_,kofi,https://ko-fi.com,https://ko-fi.com/gordonegro_,Claimed,200.0
gordonegro_,PyPi,https://pypi.org/,https://pypi.org/user/gordonegro_,Unknown,200.0
gordonegro_,LiveLib,https://www.livelib.ru/,https://www.livelib.ru/reader/gordonegro_,Claimed,200.0
gordonegro_,AdultFriendFinder,https://adultfriendfinder.com,https://adultfriendfinder.com/profile/gordonegro_,Claimed,200.0
gordonegro_,Tanks,https://tanks.mail.ru,https://tanks.mail.ru/forum/member.php?username=gordonegro_,Unknown,0.0
gordonegro_,PerfectWorld,https://pw.mail.ru,https://pw.mail.ru/member.php?username=gordonegro_,Unknown,0.0
gordonegro_,PerfectWorldForum,https://pw.mail.ru/,https://pw.mail.ru/forums/member.php?username=gordonegro_,Unknown,0.0
gordonegro_,Warface,https://wf.mail.ru,https://wf.mail.ru/forums/member.php?username=gordonegro_,Unknown,0.0
gordonegro_,ArchiveOfOurOwn,,,Unknown,0.0
gordonegro_,Infourok,,,Unknown,0.0
gordonegro_,HackerNews,,,Unknown,0.0
gordonegro_,forum.openoffice.org,,,Unknown,0.0
