username,name,url_main,url_user,exists,http_status
chachonificado,Ebay,https://www.ebay.com/,https://www.ebay.com/usr/chachonificado,Unknown,200.0
chachonificado,500px,https://500px.com/,https://500px.com/p/chachonificado,Unknown,200.0
chachonificado,AskFM,https://ask.fm/,https://ask.fm/chachonificado,Unknown,0.0
chachonificado,authorSTREAM,http://www.authorstream.com/,http://www.authorstream.com/author/chachonificado/,Claimed,200.0
chachonificado,Yummly,https://www.yummly.com,https://mapi.yummly.com/mapi/v19/user/chachonificado,Unknown,0.0
chachonificado,LiveLib,https://www.livelib.ru/,https://www.livelib.ru/reader/chachonificado,Claimed,200.0
chachonificado,PyPi,https://pypi.org/,https://pypi.org/user/chachonificado,Unknown,200.0
chachonificado,kofi,https://ko-fi.com,https://ko-fi.com/chachonificado,Claimed,200.0
chachonificado,AdultFriendFinder,https://adultfriendfinder.com,https://adultfriendfinder.com/profile/chachonificado,Claimed,200.0
chachonificado,Revelation,https://rev.mail.ru,https://rev.mail.ru/forums/member.php?username=chachonificado,Unknown,0.0
chachonificado,Warface,https://wf.mail.ru,https://wf.mail.ru/forums/member.php?username=chachonificado,Unknown,0.0
chachonificado,My.Mail.ru@mail.ru,,,Unknown,0.0
chachonificado,My.Mail.ru@ya.ru,,,Unknown,0.0
chachonificado,My.Mail.ru@yandex.ru,,,Unknown,0.0
chachonificado,Tanks,,,Unknown,0.0
chachonificado,PerfectWorld,,,Unknown,0.0
chachonificado,PerfectWorldForum,,,Unknown,0.0
chachonificado,Infourok,https://infourok.ru,https://infourok.ru/user/chachonificado,Unknown,0.0
chachonificado,forum.openoffice.org,https://forum.openoffice.org/en/forum,https://forum.openoffice.org/en/forum/search.php?author=chachonificado,Unknown,0.0
chachonificado,giters.com,,,Unknown,0.0
