username,name,url_main,url_user,exists,http_status
Lucas_RRRR,Ebay,https://www.ebay.com/,https://www.ebay.com/usr/Lucas_RRRR,Unknown,200.0
Lucas_RRRR,TikTok,https://www.tiktok.com/,https://www.tiktok.com/@Lucas_RRRR,Claimed,200.0
Lucas_RRRR,500px,https://500px.com/,https://500px.com/p/Lucas_RRRR,Unknown,200.0
Lucas_RRRR,Roblox,https://www.roblox.com/,https://www.roblox.com/user.aspx?username=Lucas_RRRR,Claimed,200.0
Lucas_RRRR,AskFM,https://ask.fm/,https://ask.fm/Lucas_RRRR,Unknown,0.0
Lucas_RRRR,DeviantART,https://deviantart.com,https://Lucas_RRRR.deviantart.com,Claimed,200.0
Lucas_RRRR,authorSTREAM,http://www.authorstream.com/,http://www.authorstream.com/author/Lucas_RRRR/,Claimed,200.0
Lucas_RRRR,Yummly,https://www.yummly.com,https://mapi.yummly.com/mapi/v19/user/Lucas_RRRR,Unknown,0.0
Lucas_RRRR,ImgInn,https://imginn.com,https://imginn.com/Lucas_RRRR/,Claimed,200.0
Lucas_RRRR,LiveLib,https://www.livelib.ru/,https://www.livelib.ru/reader/Lucas_RRRR,Claimed,200.0
Lucas_RRRR,PyPi,https://pypi.org/,https://pypi.org/user/Lucas_RRRR,Unknown,200.0
Lucas_RRRR,Picuki,https://www.picuki.com/,https://www.picuki.com/profile/Lucas_RRRR,Claimed,200.0
Lucas_RRRR,AdultFriendFinder,https://adultfriendfinder.com,https://adultfriendfinder.com/profile/Lucas_RRRR,Claimed,200.0
Lucas_RRRR,kofi,https://ko-fi.com,https://ko-fi.com/Lucas_RRRR,Claimed,200.0
Lucas_RRRR,Pixwox,https://www.pixwox.com,https://www.pixwox.com/profile/Lucas_RRRR/,Claimed,200.0
Lucas_RRRR,PerfectWorldForum,https://pw.mail.ru/,https://pw.mail.ru/forums/member.php?username=Lucas_RRRR,Claimed,200.0
Lucas_RRRR,PerfectWorld,https://pw.mail.ru,https://pw.mail.ru/member.php?username=Lucas_RRRR,Claimed,200.0
Lucas_RRRR,Revelation,https://rev.mail.ru,https://rev.mail.ru/forums/member.php?username=Lucas_RRRR,Unknown,0.0
Lucas_RRRR,Warface,https://wf.mail.ru,https://wf.mail.ru/forums/member.php?username=Lucas_RRRR,Unknown,0.0
Lucas_RRRR,My.Mail.ru@list.ru,,,Unknown,0.0
Lucas_RRRR,Tanks,,,Unknown,0.0
Lucas_RRRR,Infourok,,,Unknown,0.0
Lucas_RRRR,HackerNews,,,Unknown,0.0
Lucas_RRRR,forum.openoffice.org,,,Unknown,0.0
Lucas_RRRR,giters.com,,,Unknown,0.0
