username,name,url_main,url_user,exists,http_status
ElGvelociraptor,Ebay,https://www.ebay.com/,https://www.ebay.com/usr/ElGvelociraptor,Unknown,200.0
ElGvelociraptor,Revelation,https://rev.mail.ru,https://rev.mail.ru/forums/member.php?username=ElGvelociraptor,Unknown,0.0
ElGvelociraptor,500px,https://500px.com/,https://500px.com/p/ElGvelociraptor,Unknown,200.0
ElGvelociraptor,AskFM,https://ask.fm/,https://ask.fm/ElGvelociraptor,Unknown,0.0
ElGvelociraptor,Yummly,https://www.yummly.com,https://mapi.yummly.com/mapi/v19/user/ElGvelociraptor,Unknown,0.0
ElGvelociraptor,LiveLib,https://www.livelib.ru/,https://www.livelib.ru/reader/ElGvelociraptor,Claimed,200.0
ElGvelociraptor,PyPi,https://pypi.org/,https://pypi.org/user/ElGvelociraptor,Unknown,200.0
ElGvelociraptor,kofi,https://ko-fi.com,https://ko-fi.com/ElGvelociraptor,Claimed,200.0
ElGvelociraptor,AdultFriendFinder,https://adultfriendfinder.com,https://adultfriendfinder.com/profile/ElGvelociraptor,Claimed,200.0
ElGvelociraptor,authorSTREAM,http://www.authorstream.com/,http://www.authorstream.com/author/ElGvelociraptor/,Claimed,200.0
ElGvelociraptor,My.Mail.ru@gmail.com,,,Unknown,0.0
ElGvelociraptor,My.Mail.ru@mail.ru,,,Unknown,0.0
ElGvelociraptor,My.Mail.ru@ya.ru,,,Unknown,0.0
ElGvelociraptor,My.Mail.ru@yandex.ru,,,Unknown,0.0
ElGvelociraptor,Tanks,,,Unknown,0.0
ElGvelociraptor,PerfectWorld,,,Unknown,0.0
ElGvelociraptor,PerfectWorldForum,,,Unknown,0.0
ElGvelociraptor,Warface,,,Unknown,0.0
ElGvelociraptor,Otzovik,https://otzovik.com/,https://otzovik.com/profile/ElGvelociraptor,Unknown,0.0
ElGvelociraptor,HackerNews,https://news.ycombinator.com/,https://news.ycombinator.com/user?id=ElGvelociraptor,Unknown,0.0
ElGvelociraptor,forum.openoffice.org,,,Unknown,0.0
