username,name,url_main,url_user,exists,http_status
Liberalarg23,Ebay,https://www.ebay.com/,https://www.ebay.com/usr/Liberalarg23,Unknown,200.0
Liberalarg23,500px,https://500px.com/,https://500px.com/p/Liberalarg23,Unknown,200.0
Liberalarg23,AskFM,https://ask.fm/,https://ask.fm/Liberalarg23,Unknown,0.0
Liberalarg23,authorSTREAM,http://www.authorstream.com/,http://www.authorstream.com/author/Liberalarg23/,Claimed,200.0
Liberalarg23,Yummly,https://www.yummly.com,https://mapi.yummly.com/mapi/v19/user/Liberalarg23,Unknown,0.0
Liberalarg23,3ddd,https://3ddd.ru,https://3ddd.ru/users/Liberalarg23,Unknown,0.0
Liberalarg23,kofi,https://ko-fi.com,https://ko-fi.com/Liberalarg23,Claimed,200.0
Liberalarg23,LiveLib,https://www.livelib.ru/,https://www.livelib.ru/reader/Liberalarg23,Claimed,200.0
Liberalarg23,PyPi,https://pypi.org/,https://pypi.org/user/Liberalarg23,Unknown,200.0
Liberalarg23,AdultFriendFinder,https://adultfriendfinder.com,https://adultfriendfinder.com/profile/Liberalarg23,Claimed,200.0
Liberalarg23,My.Mail.ru@ya.ru,https://my.mail.ru/,https://my.mail.ru/ya.ru/Liberalarg23/,Unknown,0.0
Liberalarg23,PerfectWorldForum,https://pw.mail.ru/,https://pw.mail.ru/forums/member.php?username=Liberalarg23,Claimed,200.0
Liberalarg23,Warface,https://wf.mail.ru,https://wf.mail.ru/forums/member.php?username=Liberalarg23,Unknown,0.0
Liberalarg23,doctissimo,https://club.doctissimo.fr,https://club.doctissimo.fr/Liberalarg23/,Unknown,0.0
Liberalarg23,TRASHBOX.RU,https://trashbox.ru/,https://trashbox.ru/users/Liberalarg23,Unknown,0.0
Liberalarg23,Tanks,https://tanks.mail.ru,https://tanks.mail.ru/forum/member.php?username=Liberalarg23,Unknown,0.0
Liberalarg23,Revelation,https://rev.mail.ru,https://rev.mail.ru/forums/member.php?username=Liberalarg23,Unknown,0.0
Liberalarg23,PerfectWorld,https://pw.mail.ru,https://pw.mail.ru/member.php?username=Liberalarg23,Unknown,0.0
Liberalarg23,Otzovik,https://otzovik.com/,https://otzovik.com/profile/Liberalarg23,Unknown,0.0
Liberalarg23,ArchiveOfOurOwn,,,Unknown,0.0
Liberalarg23,HackerNews,,,Unknown,0.0
Liberalarg23,forum.openoffice.org,https://forum.openoffice.org/en/forum,https://forum.openoffice.org/en/forum/search.php?author=Liberalarg23,Unknown,0.0
