username,name,url_main,url_user,exists,http_status
AbueloDurazno,Ebay,https://www.ebay.com/,https://www.ebay.com/usr/AbueloDurazno,Unknown,200.0
AbueloDurazno,500px,https://500px.com/,https://500px.com/p/AbueloDurazno,Unknown,200.0
AbueloDurazno,AskFM,https://ask.fm/,https://ask.fm/AbueloDurazno,Unknown,0.0
AbueloDurazno,Yummly,https://www.yummly.com,https://mapi.yummly.com/mapi/v19/user/AbueloDurazno,Unknown,0.0
AbueloDurazno,authorSTREAM,http://www.authorstream.com/,http://www.authorstream.com/author/AbueloDurazno/,Claimed,200.0
AbueloDurazno,kofi,https://ko-fi.com,https://ko-fi.com/AbueloDurazno,Claimed,200.0
AbueloDurazno,PyPi,https://pypi.org/,https://pypi.org/user/AbueloDurazno,Unknown,200.0
AbueloDurazno,LiveLib,https://www.livelib.ru/,https://www.livelib.ru/reader/AbueloDurazno,Claimed,200.0
AbueloDurazno,AdultFriendFinder,https://adultfriendfinder.com,https://adultfriendfinder.com/profile/AbueloDurazno,Claimed,200.0
AbueloDurazno,Warface,https://wf.mail.ru,https://wf.mail.ru/forums/member.php?username=AbueloDurazno,Unknown,0.0
AbueloDurazno,My.Mail.ru@bk.ru,,,Unknown,0.0
AbueloDurazno,My.Mail.ru@gmail.com,,,Unknown,0.0
AbueloDurazno,My.Mail.ru@mail.ru,,,Unknown,0.0
AbueloDurazno,My.Mail.ru@ya.ru,,,Unknown,0.0
AbueloDurazno,Tanks,,,Unknown,0.0
AbueloDurazno,Revelation,,,Unknown,0.0
AbueloDurazno,Infourok,https://infourok.ru,https://infourok.ru/user/AbueloDurazno,Unknown,0.0
AbueloDurazno,HackerNews,https://news.ycombinator.com/,https://news.ycombinator.com/user?id=AbueloDurazno,Unknown,0.0
AbueloDurazno,forum.openoffice.org,https://forum.openoffice.org/en/forum,https://forum.openoffice.org/en/forum/search.php?author=AbueloDurazno,Unknown,0.0
