username,name,url_main,url_user,exists,http_status
wossgebber,GitHubGist,https://gist.github.com,https://gist.github.com/wossgebber,Claimed,200.0
wossgebber,Ebay,https://www.ebay.com/,https://www.ebay.com/usr/wossgebber,Unknown,200.0
wossgebber,Imgur,https://imgur.com,https://imgur.com/user/wossgebber,Claimed,200.0
wossgebber,Telegram,https://t.me/,https://t.me/wossgebber,Claimed,200.0
wossgebber,Steam,https://steamcommunity.com/,https://steamcommunity.com/id/wossgebber,Claimed,200.0
wossgebber,Wattpad,https://www.wattpad.com/,https://www.wattpad.com/user/wossgebber,Claimed,200.0
wossgebber,500px,https://500px.com/,https://500px.com/p/wossgebber,Unknown,200.0
wossgebber,AskFM,https://ask.fm/,https://ask.fm/wossgebber,Unknown,0.0
wossgebber,authorSTREAM,http://www.authorstream.com/,http://www.authorstream.com/author/wossgebber/,Claimed,200.0
wossgebber,Yummly,https://www.yummly.com,https://mapi.yummly.com/mapi/v19/user/wossgebber,Unknown,0.0
wossgebber,Gog,https://www.gog.com/,https://www.gog.com/u/wossgebber,Claimed,200.0
wossgebber,kofi,https://ko-fi.com,https://ko-fi.com/wossgebber,Claimed,200.0
wossgebber,LiveLib,https://www.livelib.ru/,https://www.livelib.ru/reader/wossgebber,Claimed,200.0
wossgebber,PyPi,https://pypi.org/,https://pypi.org/user/wossgebber,Unknown,200.0
wossgebber,mercadolivre,https://www.mercadolivre.com.br,https://www.mercadolivre.com.br/perfil/wossgebber,Claimed,200.0
wossgebber,AdultFriendFinder,https://adultfriendfinder.com,https://adultfriendfinder.com/profile/wossgebber,Claimed,200.0
wossgebber,TrueAchievements,https://www.trueachievements.com,https://www.trueachievements.com/gamer/wossgebber,Claimed,200.0
wossgebber,Warface,https://wf.mail.ru,https://wf.mail.ru/forums/member.php?username=wossgebber,Unknown,0.0
wossgebber,Revelation,https://rev.mail.ru,https://rev.mail.ru/forums/member.php?username=wossgebber,Unknown,0.0
wossgebber,My.Mail.ru@bk.ru,,,Unknown,0.0
wossgebber,My.Mail.ru@list.ru,,,Unknown,0.0
wossgebber,Tanks,,,Unknown,0.0
wossgebber,PerfectWorld,,,Unknown,0.0
wossgebber,PerfectWorldForum,,,Unknown,0.0
wossgebber,ArchiveOfOurOwn,https://archiveofourown.org,https://archiveofourown.org/users/wossgebber,Unknown,0.0
wossgebber,HackerNews,https://news.ycombinator.com/,https://news.ycombinator.com/user?id=wossgebber,Unknown,0.0
wossgebber,forum.openoffice.org,https://forum.openoffice.org/en/forum,https://forum.openoffice.org/en/forum/search.php?author=wossgebber,Unknown,0.0
wossgebber,giters.com,,,Unknown,0.0
wossgebber,TRASHBOX.RU,,,Unknown,0.0
