username,name,url_main,url_user,exists,http_status
Avda__,Wix,https://wix.com/,https://Avda__.wix.com,Unknown,0.0
Avda__,Ebay,https://www.ebay.com/,https://www.ebay.com/usr/Avda__,Unknown,200.0
Avda__,Wikipedia,https://www.wikipedia.org/,https://www.wikipedia.org/wiki/User:Avda__,Claimed,200.0
Avda__,Genius,https://genius.com/,https://genius.com/Avda__,Claimed,200.0
Avda__,500px,https://500px.com/,https://500px.com/p/Avda__,Unknown,200.0
Avda__,DeviantART,https://deviantart.com,https://Avda__.deviantart.com,Claimed,200.0
Avda__,Telegram,https://t.me/,https://t.me/Avda__,Claimed,200.0
Avda__,AskFM,https://ask.fm/,https://ask.fm/Avda__,Unknown,0.0
Avda__,authorSTREAM,http://www.authorstream.com/,http://www.authorstream.com/author/Avda__/,Claimed,200.0
Avda__,Yummly,https://www.yummly.com,https://mapi.yummly.com/mapi/v19/user/Avda__,Unknown,0.0
Avda__,LiveLib,https://www.livelib.ru/,https://www.livelib.ru/reader/Avda__,Claimed,200.0
Avda__,kofi,https://ko-fi.com,https://ko-fi.com/Avda__,Claimed,200.0
Avda__,PyPi,https://pypi.org/,https://pypi.org/user/Avda__,Unknown,200.0
Avda__,AdultFriendFinder,https://adultfriendfinder.com,https://adultfriendfinder.com/profile/Avda__,Claimed,200.0
Avda__,Revelation,https://rev.mail.ru,https://rev.mail.ru/forums/member.php?username=Avda__,Unknown,0.0
Avda__,PerfectWorld,https://pw.mail.ru,https://pw.mail.ru/member.php?username=Avda__,Claimed,200.0
Avda__,Tanks,,,Unknown,0.0
Avda__,PerfectWorldForum,,,Unknown,0.0
Avda__,Warface,,,Unknown,0.0
Avda__,ArchiveOfOurOwn,https://archiveofourown.org,https://archiveofourown.org/users/Avda__,Unknown,0.0
Avda__,Infourok,https://infourok.ru,https://infourok.ru/user/Avda__,Unknown,0.0
Avda__,HackerNews,https://news.ycombinator.com/,https://news.ycombinator.com/user?id=Avda__,Unknown,0.0
Avda__,forum.openoffice.org,https://forum.openoffice.org/en/forum,https://forum.openoffice.org/en/forum/search.php?author=Avda__,Unknown,0.0
Avda__,giters.com,,,Unknown,0.0
Avda__,TRASHBOX.RU,,,Unknown,0.0
